     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      1024,         0,         0,   0.015,pymatching,612678b2a598511ff2814e358964b07012bf5f7781d6cb313252f41b64bd89e1,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.01}",
      2048,         0,         0,   0.030,pymatching,612678b2a598511ff2814e358964b07012bf5f7781d6cb313252f41b64bd89e1,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.01}",
      2048,         0,         0,   0.030,pymatching,612678b2a598511ff2814e358964b07012bf5f7781d6cb313252f41b64bd89e1,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.01}",
      3072,         0,         0,   0.046,pymatching,612678b2a598511ff2814e358964b07012bf5f7781d6cb313252f41b64bd89e1,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.01}",
      4096,         2,         0,   0.060,pymatching,612678b2a598511ff2814e358964b07012bf5f7781d6cb313252f41b64bd89e1,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.01}",
      5120,         1,         0,   0.076,pymatching,612678b2a598511ff2814e358964b07012bf5f7781d6cb313252f41b64bd89e1,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.01}",
      7168,         1,         0,   0.106,pymatching,612678b2a598511ff2814e358964b07012bf5f7781d6cb313252f41b64bd89e1,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.01}",
     10240,         2,         0,   0.151,pymatching,612678b2a598511ff2814e358964b07012bf5f7781d6cb313252f41b64bd89e1,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.01}",
     14336,         1,         0,   0.211,pymatching,612678b2a598511ff2814e358964b07012bf5f7781d6cb313252f41b64bd89e1,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.01}",
    217088,       387,         0,    1.55,pymatching,f380a57f1e9087afe6d52eb8f585123cb995d373cc382e0c1cea108260d3b592,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.01}",
     19456,         1,         0,   0.287,pymatching,612678b2a598511ff2814e358964b07012bf5f7781d6cb313252f41b64bd89e1,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.01}",
     27648,         7,         0,   0.406,pymatching,612678b2a598511ff2814e358964b07012bf5f7781d6cb313252f41b64bd89e1,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.01}",
    211968,        13,         0,    3.04,pymatching,0a39e57d39621e54a249a32038d665e7854af0b63d835cdaaea3804d7d1c13fe,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.0071968567300115215}",
     38912,         9,         0,   0.572,pymatching,612678b2a598511ff2814e358964b07012bf5f7781d6cb313252f41b64bd89e1,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.01}",
    119808,         1,         0,    3.05,pymatching,6d7ae936a6106e5d376692a8084b5931838960c11182c475fa03afdc987df5dc,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.0071968567300115215}",
     54272,         8,         0,   0.791,pymatching,612678b2a598511ff2814e358964b07012bf5f7781d6cb313252f41b64bd89e1,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.01}",
    305152,       507,         0,    2.17,pymatching,f380a57f1e9087afe6d52eb8f585123cb995d373cc382e0c1cea108260d3b592,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.01}",
    601088,        13,         0,    8.34,pymatching,0eea0896879ef76d2509817670778b347377b7616810ad816fcf693f73f63fb8,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.005179474679231213}",
    334848,         5,         0,    8.35,pymatching,f899488e3f059057f1fd8b0dd69cbe655f37a66a57f179973303b46277db93d1,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.005179474679231213}",
     75776,        15,         0,    1.11,pymatching,612678b2a598511ff2814e358964b07012bf5f7781d6cb313252f41b64bd89e1,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.01}",
    106496,        29,         0,    1.56,pymatching,612678b2a598511ff2814e358964b07012bf5f7781d6cb313252f41b64bd89e1,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.01}",
    297984,        27,         0,    4.26,pymatching,0a39e57d39621e54a249a32038d665e7854af0b63d835cdaaea3804d7d1c13fe,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.0071968567300115215}",
    425984,       766,         0,    3.03,pymatching,f380a57f1e9087afe6d52eb8f585123cb995d373cc382e0c1cea108260d3b592,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.01}",
    167936,         4,         0,    4.28,pymatching,6d7ae936a6106e5d376692a8084b5931838960c11182c475fa03afdc987df5dc,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.0071968567300115215}",
    148480,        27,         0,    2.17,pymatching,612678b2a598511ff2814e358964b07012bf5f7781d6cb313252f41b64bd89e1,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.01}",
    253952,       459,         0,    1.81,pymatching,f380a57f1e9087afe6d52eb8f585123cb995d373cc382e0c1cea108260d3b592,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.01}",
         1,         0,         0,   0.014,pymatching,1a2268b25bbf86cdeb17f059b59f915c02b708115207592709c6d06b173d4633,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.01}",
      1296,         0,         0,   0.037,pymatching,1a2268b25bbf86cdeb17f059b59f915c02b708115207592709c6d06b173d4633,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.01}",
      1024,         0,         0,   0.026,pymatching,1a2268b25bbf86cdeb17f059b59f915c02b708115207592709c6d06b173d4633,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.01}",
      1024,         0,         0,   0.027,pymatching,1a2268b25bbf86cdeb17f059b59f915c02b708115207592709c6d06b173d4633,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.01}",
      2048,         1,         0,   0.054,pymatching,1a2268b25bbf86cdeb17f059b59f915c02b708115207592709c6d06b173d4633,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.01}",
      2048,         0,         0,   0.053,pymatching,1a2268b25bbf86cdeb17f059b59f915c02b708115207592709c6d06b173d4633,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.01}",
      3072,         0,         0,   0.081,pymatching,1a2268b25bbf86cdeb17f059b59f915c02b708115207592709c6d06b173d4633,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.01}",
      4096,         1,         0,   0.108,pymatching,1a2268b25bbf86cdeb17f059b59f915c02b708115207592709c6d06b173d4633,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.01}",
      6144,         0,         0,   0.174,pymatching,1a2268b25bbf86cdeb17f059b59f915c02b708115207592709c6d06b173d4633,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.01}",
      8192,         5,         0,   0.234,pymatching,1a2268b25bbf86cdeb17f059b59f915c02b708115207592709c6d06b173d4633,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.01}",
      9216,         2,         0,   0.311,pymatching,1a2268b25bbf86cdeb17f059b59f915c02b708115207592709c6d06b173d4633,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.01}",
     16384,         0,         0,   0.427,pymatching,1a2268b25bbf86cdeb17f059b59f915c02b708115207592709c6d06b173d4633,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.01}",
     20480,         1,         0,   0.580,pymatching,1a2268b25bbf86cdeb17f059b59f915c02b708115207592709c6d06b173d4633,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.01}",
    194560,        42,         0,    3.04,pymatching,612678b2a598511ff2814e358964b07012bf5f7781d6cb313252f41b64bd89e1,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.01}",
     30720,         0,         0,   0.800,pymatching,1a2268b25bbf86cdeb17f059b59f915c02b708115207592709c6d06b173d4633,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.01}",
    416768,        31,         0,    5.95,pymatching,0a39e57d39621e54a249a32038d665e7854af0b63d835cdaaea3804d7d1c13fe,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.0071968567300115215}",
     43008,         2,         0,    1.12,pymatching,1a2268b25bbf86cdeb17f059b59f915c02b708115207592709c6d06b173d4633,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.01}",
    233472,         2,         0,    5.99,pymatching,6d7ae936a6106e5d376692a8084b5931838960c11182c475fa03afdc987df5dc,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.0071968567300115215}",
    659456,         0,         0,    16.4,pymatching,04f68ff0a26b81ea3914642217cdf19a0a813e43eae2290f8aae9ab09fb71d1f,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.003727593720314938}",
     59392,         4,         0,    1.57,pymatching,1a2268b25bbf86cdeb17f059b59f915c02b708115207592709c6d06b173d4633,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.01}",
    826368,        21,         0,    11.7,pymatching,0eea0896879ef76d2509817670778b347377b7616810ad816fcf693f73f63fb8,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.005179474679231213}",
    289792,        60,         0,    4.25,pymatching,612678b2a598511ff2814e358964b07012bf5f7781d6cb313252f41b64bd89e1,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.01}",
    460800,         3,         0,    11.7,pymatching,f899488e3f059057f1fd8b0dd69cbe655f37a66a57f179973303b46277db93d1,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.005179474679231213}",
     83968,         3,         0,    2.19,pymatching,1a2268b25bbf86cdeb17f059b59f915c02b708115207592709c6d06b173d4633,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.01}",
    102831,         2,         0,    1.44,pymatching,0eea0896879ef76d2509817670778b347377b7616810ad816fcf693f73f63fb8,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.005179474679231213}",
     11537,       762,         0,   0.010,pymatching,ce36df3efb709aa592d1e784cfd118e080d83d69ed516f84cddf3cb0016833e2,"{""d"":3,""k"":9,""p"":0.0,""p_bell"":0.013894954943731374}",
     16384,      1095,         0,   0.013,pymatching,ce36df3efb709aa592d1e784cfd118e080d83d69ed516f84cddf3cb0016833e2,"{""d"":3,""k"":9,""p"":0.0,""p_bell"":0.013894954943731374}",
     19456,      1187,         0,   0.015,pymatching,ce36df3efb709aa592d1e784cfd118e080d83d69ed516f84cddf3cb0016833e2,"{""d"":3,""k"":9,""p"":0.0,""p_bell"":0.013894954943731374}",
      3345,        30,         0,   0.010,pymatching,6db9dbffef51c90998c9faa3ae92cc2cc49d6f201f33e23d060f62930b70d9ca,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.013894954943731374}",
      5120,        54,         0,   0.015,pymatching,6db9dbffef51c90998c9faa3ae92cc2cc49d6f201f33e23d060f62930b70d9ca,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.013894954943731374}",
      6144,        50,         0,   0.019,pymatching,6db9dbffef51c90998c9faa3ae92cc2cc49d6f201f33e23d060f62930b70d9ca,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.013894954943731374}",
      9216,        72,         0,   0.027,pymatching,6db9dbffef51c90998c9faa3ae92cc2cc49d6f201f33e23d060f62930b70d9ca,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.013894954943731374}",
     13312,       121,         0,   0.040,pymatching,6db9dbffef51c90998c9faa3ae92cc2cc49d6f201f33e23d060f62930b70d9ca,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.013894954943731374}",
     17408,       158,         0,   0.054,pymatching,6db9dbffef51c90998c9faa3ae92cc2cc49d6f201f33e23d060f62930b70d9ca,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.013894954943731374}",
     24576,       211,         0,   0.075,pymatching,6db9dbffef51c90998c9faa3ae92cc2cc49d6f201f33e23d060f62930b70d9ca,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.013894954943731374}",
     34816,       305,         0,   0.105,pymatching,6db9dbffef51c90998c9faa3ae92cc2cc49d6f201f33e23d060f62930b70d9ca,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.013894954943731374}",
     48128,       411,         0,   0.145,pymatching,6db9dbffef51c90998c9faa3ae92cc2cc49d6f201f33e23d060f62930b70d9ca,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.013894954943731374}",
     68608,       570,         0,   0.205,pymatching,6db9dbffef51c90998c9faa3ae92cc2cc49d6f201f33e23d060f62930b70d9ca,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.013894954943731374}",
     96256,       760,         0,   0.285,pymatching,6db9dbffef51c90998c9faa3ae92cc2cc49d6f201f33e23d060f62930b70d9ca,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.013894954943731374}",
    702895,         0,         0,    17.9,pymatching,1a1dc4d5fc3fa2406e29c388069d9f2ef69c009d3eb2ed47d057abc8a675aa9c,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.0026826957952797246}",
     32768,       266,         0,   0.097,pymatching,6db9dbffef51c90998c9faa3ae92cc2cc49d6f201f33e23d060f62930b70d9ca,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.013894954943731374}",
      1297,         4,         0,   0.020,pymatching,d6f7750ad1f89d729132b67281bbb7a88ce92e4189bbf733eb14542cc1522a0d,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.013894954943731374}",
      2048,         4,         0,   0.015,pymatching,d6f7750ad1f89d729132b67281bbb7a88ce92e4189bbf733eb14542cc1522a0d,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.013894954943731374}",
      1297,         1,         0,   0.022,pymatching,b00fa2251cf3e0628d2b9bbf8fa6ef0bd36a8f78c0e0211499f0d25faaf8a6d9,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.013894954943731374}",
      3072,        15,         0,   0.023,pymatching,d6f7750ad1f89d729132b67281bbb7a88ce92e4189bbf733eb14542cc1522a0d,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.013894954943731374}",
      1024,         0,         0,   0.016,pymatching,b00fa2251cf3e0628d2b9bbf8fa6ef0bd36a8f78c0e0211499f0d25faaf8a6d9,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.013894954943731374}",
      4096,        17,         0,   0.032,pymatching,d6f7750ad1f89d729132b67281bbb7a88ce92e4189bbf733eb14542cc1522a0d,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.013894954943731374}",
      2048,         5,         0,   0.033,pymatching,b00fa2251cf3e0628d2b9bbf8fa6ef0bd36a8f78c0e0211499f0d25faaf8a6d9,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.013894954943731374}",
      4096,        14,         0,   0.041,pymatching,d6f7750ad1f89d729132b67281bbb7a88ce92e4189bbf733eb14542cc1522a0d,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.013894954943731374}",
      2048,         2,         0,   0.031,pymatching,b00fa2251cf3e0628d2b9bbf8fa6ef0bd36a8f78c0e0211499f0d25faaf8a6d9,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.013894954943731374}",
      3072,         2,         0,   0.049,pymatching,b00fa2251cf3e0628d2b9bbf8fa6ef0bd36a8f78c0e0211499f0d25faaf8a6d9,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.013894954943731374}",
      7168,        25,         0,   0.055,pymatching,d6f7750ad1f89d729132b67281bbb7a88ce92e4189bbf733eb14542cc1522a0d,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.013894954943731374}",
      4096,         3,         0,   0.063,pymatching,b00fa2251cf3e0628d2b9bbf8fa6ef0bd36a8f78c0e0211499f0d25faaf8a6d9,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.013894954943731374}",
      9216,        25,         0,   0.080,pymatching,d6f7750ad1f89d729132b67281bbb7a88ce92e4189bbf733eb14542cc1522a0d,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.013894954943731374}",
      5120,         8,         0,   0.079,pymatching,b00fa2251cf3e0628d2b9bbf8fa6ef0bd36a8f78c0e0211499f0d25faaf8a6d9,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.013894954943731374}",
     13312,        52,         0,   0.111,pymatching,d6f7750ad1f89d729132b67281bbb7a88ce92e4189bbf733eb14542cc1522a0d,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.013894954943731374}",
      7168,         5,         0,   0.111,pymatching,b00fa2251cf3e0628d2b9bbf8fa6ef0bd36a8f78c0e0211499f0d25faaf8a6d9,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.013894954943731374}",
     16384,        58,         0,   0.148,pymatching,d6f7750ad1f89d729132b67281bbb7a88ce92e4189bbf733eb14542cc1522a0d,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.013894954943731374}",
     10240,         9,         0,   0.158,pymatching,b00fa2251cf3e0628d2b9bbf8fa6ef0bd36a8f78c0e0211499f0d25faaf8a6d9,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.013894954943731374}",
     24576,        83,         0,   0.207,pymatching,d6f7750ad1f89d729132b67281bbb7a88ce92e4189bbf733eb14542cc1522a0d,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.013894954943731374}",
     14336,         9,         0,   0.220,pymatching,b00fa2251cf3e0628d2b9bbf8fa6ef0bd36a8f78c0e0211499f0d25faaf8a6d9,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.013894954943731374}",
     34816,       117,         0,   0.288,pymatching,d6f7750ad1f89d729132b67281bbb7a88ce92e4189bbf733eb14542cc1522a0d,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.013894954943731374}",
     19456,         8,         0,   0.299,pymatching,b00fa2251cf3e0628d2b9bbf8fa6ef0bd36a8f78c0e0211499f0d25faaf8a6d9,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.013894954943731374}",
    118784,         5,         0,    3.05,pymatching,1a2268b25bbf86cdeb17f059b59f915c02b708115207592709c6d06b173d4633,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.01}",
     49152,       186,         0,   0.406,pymatching,d6f7750ad1f89d729132b67281bbb7a88ce92e4189bbf733eb14542cc1522a0d,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.013894954943731374}",
     26624,        12,         0,   0.408,pymatching,b00fa2251cf3e0628d2b9bbf8fa6ef0bd36a8f78c0e0211499f0d25faaf8a6d9,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.013894954943731374}",
     71680,       243,         0,   0.563,pymatching,d6f7750ad1f89d729132b67281bbb7a88ce92e4189bbf733eb14542cc1522a0d,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.013894954943731374}",
     36864,        16,         0,   0.565,pymatching,b00fa2251cf3e0628d2b9bbf8fa6ef0bd36a8f78c0e0211499f0d25faaf8a6d9,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.013894954943731374}",
    585728,        49,         0,    8.34,pymatching,0a39e57d39621e54a249a32038d665e7854af0b63d835cdaaea3804d7d1c13fe,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.0071968567300115215}",
    102400,       339,         0,   0.793,pymatching,d6f7750ad1f89d729132b67281bbb7a88ce92e4189bbf733eb14542cc1522a0d,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.013894954943731374}",
     52224,        34,         0,   0.798,pymatching,b00fa2251cf3e0628d2b9bbf8fa6ef0bd36a8f78c0e0211499f0d25faaf8a6d9,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.013894954943731374}",
    328704,         9,         0,    8.36,pymatching,6d7ae936a6106e5d376692a8084b5931838960c11182c475fa03afdc987df5dc,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.0071968567300115215}",
    405504,        92,         0,    5.95,pymatching,612678b2a598511ff2814e358964b07012bf5f7781d6cb313252f41b64bd89e1,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.01}",
    139264,       486,         0,    1.11,pymatching,d6f7750ad1f89d729132b67281bbb7a88ce92e4189bbf733eb14542cc1522a0d,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.013894954943731374}",
     72704,        31,         0,    1.11,pymatching,b00fa2251cf3e0628d2b9bbf8fa6ef0bd36a8f78c0e0211499f0d25faaf8a6d9,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.013894954943731374}",
    201728,       739,         0,    1.55,pymatching,d6f7750ad1f89d729132b67281bbb7a88ce92e4189bbf733eb14542cc1522a0d,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.013894954943731374}",
    163840,        11,         0,    4.26,pymatching,1a2268b25bbf86cdeb17f059b59f915c02b708115207592709c6d06b173d4633,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.01}",
    101376,        61,         0,    1.55,pymatching,b00fa2251cf3e0628d2b9bbf8fa6ef0bd36a8f78c0e0211499f0d25faaf8a6d9,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.013894954943731374}",
    161792,       597,         0,    1.25,pymatching,d6f7750ad1f89d729132b67281bbb7a88ce92e4189bbf733eb14542cc1522a0d,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.013894954943731374}",
      1297,         1,         0,   0.038,pymatching,8947711a42568ba49dd75e6e20cd6ad9b101b074a45cfed7e971ce98a400a6c6,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.013894954943731374}",
      1024,         1,         0,   0.028,pymatching,8947711a42568ba49dd75e6e20cd6ad9b101b074a45cfed7e971ce98a400a6c6,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.013894954943731374}",
      1024,         0,         0,   0.028,pymatching,8947711a42568ba49dd75e6e20cd6ad9b101b074a45cfed7e971ce98a400a6c6,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.013894954943731374}",
      1024,         0,         0,   0.028,pymatching,8947711a42568ba49dd75e6e20cd6ad9b101b074a45cfed7e971ce98a400a6c6,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.013894954943731374}",
      2048,         0,         0,   0.066,pymatching,8947711a42568ba49dd75e6e20cd6ad9b101b074a45cfed7e971ce98a400a6c6,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.013894954943731374}",
      2048,         1,         0,   0.057,pymatching,8947711a42568ba49dd75e6e20cd6ad9b101b074a45cfed7e971ce98a400a6c6,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.013894954943731374}",
      3072,         1,         0,   0.094,pymatching,8947711a42568ba49dd75e6e20cd6ad9b101b074a45cfed7e971ce98a400a6c6,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.013894954943731374}",
      4096,         0,         0,   0.134,pymatching,8947711a42568ba49dd75e6e20cd6ad9b101b074a45cfed7e971ce98a400a6c6,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.013894954943731374}",
      5120,         1,         0,   0.155,pymatching,8947711a42568ba49dd75e6e20cd6ad9b101b074a45cfed7e971ce98a400a6c6,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.013894954943731374}",
      7168,         1,         0,   0.206,pymatching,8947711a42568ba49dd75e6e20cd6ad9b101b074a45cfed7e971ce98a400a6c6,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.013894954943731374}",
    133120,        94,         0,    2.18,pymatching,b00fa2251cf3e0628d2b9bbf8fa6ef0bd36a8f78c0e0211499f0d25faaf8a6d9,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.013894954943731374}",
      9216,         2,         0,   0.293,pymatching,8947711a42568ba49dd75e6e20cd6ad9b101b074a45cfed7e971ce98a400a6c6,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.013894954943731374}",
     14336,         2,         0,   0.405,pymatching,8947711a42568ba49dd75e6e20cd6ad9b101b074a45cfed7e971ce98a400a6c6,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.013894954943731374}",
     20480,         3,         0,   0.566,pymatching,8947711a42568ba49dd75e6e20cd6ad9b101b074a45cfed7e971ce98a400a6c6,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.013894954943731374}",
     29696,         3,         0,   0.806,pymatching,8947711a42568ba49dd75e6e20cd6ad9b101b074a45cfed7e971ce98a400a6c6,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.013894954943731374}",
    194560,       103,         0,    3.04,pymatching,b00fa2251cf3e0628d2b9bbf8fa6ef0bd36a8f78c0e0211499f0d25faaf8a6d9,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.013894954943731374}",
     40960,         4,         0,    1.11,pymatching,8947711a42568ba49dd75e6e20cd6ad9b101b074a45cfed7e971ce98a400a6c6,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.013894954943731374}",
    219136,        16,         0,    5.99,pymatching,1a2268b25bbf86cdeb17f059b59f915c02b708115207592709c6d06b173d4633,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.01}",
    544768,       129,         0,    8.33,pymatching,612678b2a598511ff2814e358964b07012bf5f7781d6cb313252f41b64bd89e1,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.01}",
     57344,        20,         0,    1.55,pymatching,8947711a42568ba49dd75e6e20cd6ad9b101b074a45cfed7e971ce98a400a6c6,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.013894954943731374}",
    704943,         0,         0,    17.6,pymatching,04f68ff0a26b81ea3914642217cdf19a0a813e43eae2290f8aae9ab09fb71d1f,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.003727593720314938}",
     10513,       890,         0,   0.009,pymatching,6cba4502f572fdf531160058bdee1c9f013fc83d8ea650942d91358f70c94c54,"{""d"":3,""k"":9,""p"":0.0,""p_bell"":0.019306977288832496}",
     14336,      1205,         0,   0.013,pymatching,6cba4502f572fdf531160058bdee1c9f013fc83d8ea650942d91358f70c94c54,"{""d"":3,""k"":9,""p"":0.0,""p_bell"":0.019306977288832496}",
     10240,       916,         0,   0.010,pymatching,6cba4502f572fdf531160058bdee1c9f013fc83d8ea650942d91358f70c94c54,"{""d"":3,""k"":9,""p"":0.0,""p_bell"":0.019306977288832496}",
      3345,        51,         0,   0.011,pymatching,5596645fb17edd1bb226351dc8dc81674d8faf34e31f8af4022d282370b023a3,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.019306977288832496}",
      4096,        63,         0,   0.013,pymatching,5596645fb17edd1bb226351dc8dc81674d8faf34e31f8af4022d282370b023a3,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.019306977288832496}",
      6144,        85,         0,   0.021,pymatching,5596645fb17edd1bb226351dc8dc81674d8faf34e31f8af4022d282370b023a3,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.019306977288832496}",
      8192,       119,         0,   0.027,pymatching,5596645fb17edd1bb226351dc8dc81674d8faf34e31f8af4022d282370b023a3,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.019306977288832496}",
     11264,       165,         0,   0.036,pymatching,5596645fb17edd1bb226351dc8dc81674d8faf34e31f8af4022d282370b023a3,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.019306977288832496}",
     16384,       269,         0,   0.054,pymatching,5596645fb17edd1bb226351dc8dc81674d8faf34e31f8af4022d282370b023a3,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.019306977288832496}",
     23552,       381,         0,   0.076,pymatching,5596645fb17edd1bb226351dc8dc81674d8faf34e31f8af4022d282370b023a3,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.019306977288832496}",
     31744,       499,         0,   0.104,pymatching,5596645fb17edd1bb226351dc8dc81674d8faf34e31f8af4022d282370b023a3,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.019306977288832496}",
